total_gold_earned_0, 62763
total_gold_spent_0, 56791
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 24
total_damage_dealt_to_champions_0, 109053
total_damage_dealt_to_objectives_0, 83568
total_damage_taken_0, 115991
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 128
average_champion_experience_0, 14855
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Ashe
total_gold_earned_1, 46923
total_gold_spent_1, 43350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 43
total_damage_dealt_to_champions_1, 76330
total_damage_dealt_to_objectives_1, 14332
total_damage_taken_1, 124777
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 109
average_champion_experience_1, 12560
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
