total_gold_earned_0, 70978
total_gold_spent_0, 65233
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 39
total_damage_dealt_to_champions_0, 130601
total_damage_dealt_to_objectives_0, 89510
total_damage_taken_0, 150784
average_vision_score_0, 33
total_wards_placed_0, 54
average_creep_score_0, 128
average_champion_experience_0, 15598
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Jhin
team_comp_0_champ_4, Leblanc
team_comp_0_champ_5, Senna
total_gold_earned_1, 63782
total_gold_spent_1, 59760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 45
total_damage_dealt_to_champions_1, 124203
total_damage_dealt_to_objectives_1, 54993
total_damage_taken_1, 159581
average_vision_score_1, 22
total_wards_placed_1, 63
average_creep_score_1, 125
average_champion_experience_1, 14223
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
