total_gold_earned_0, 51559
total_gold_spent_0, 47410
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 40
total_damage_dealt_to_champions_0, 79420
total_damage_dealt_to_objectives_0, 43526
total_damage_taken_0, 127944
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 108
average_champion_experience_0, 12126
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 58596
total_gold_spent_1, 52005
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 22
total_damage_dealt_to_champions_1, 100526
total_damage_dealt_to_objectives_1, 55067
total_damage_taken_1, 105262
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 114
average_champion_experience_1, 13530
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
