total_gold_earned_0, 67179
total_gold_spent_0, 63150
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 34
total_damage_dealt_to_champions_0, 108636
total_damage_dealt_to_objectives_0, 90380
total_damage_taken_0, 120641
average_vision_score_0, 32
total_wards_placed_0, 62
average_creep_score_0, 103
average_champion_experience_0, 16109
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60178
total_gold_spent_1, 59675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 42
total_damage_dealt_to_champions_1, 89486
total_damage_dealt_to_objectives_1, 44449
total_damage_taken_1, 136178
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 119
average_champion_experience_1, 13446
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
