total_gold_earned_0, 52541
total_gold_spent_0, 49275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 27
total_damage_dealt_to_champions_0, 82353
total_damage_dealt_to_objectives_0, 63136
total_damage_taken_0, 133039
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 120
average_champion_experience_0, 12319
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zilean
total_gold_earned_1, 59638
total_gold_spent_1, 54260
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 17
total_damage_dealt_to_champions_1, 109578
total_damage_dealt_to_objectives_1, 72819
total_damage_taken_1, 104263
average_vision_score_1, 41
total_wards_placed_1, 95
average_creep_score_1, 121
average_champion_experience_1, 14737
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
