total_gold_earned_0, 76978
total_gold_spent_0, 68160
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 32
total_deaths_0, 28
total_damage_dealt_to_champions_0, 129418
total_damage_dealt_to_objectives_0, 110892
total_damage_taken_0, 118305
average_vision_score_0, 33
total_wards_placed_0, 65
average_creep_score_0, 166
average_champion_experience_0, 18471
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 68617
total_gold_spent_1, 65355
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 80004
total_damage_dealt_to_objectives_1, 42849
total_damage_taken_1, 168370
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 162
average_champion_experience_1, 17255
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
