total_gold_earned_0, 59868
total_gold_spent_0, 58375
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 36
total_damage_dealt_to_champions_0, 109133
total_damage_dealt_to_objectives_0, 48943
total_damage_taken_0, 140951
average_vision_score_0, 42
total_wards_placed_0, 74
average_creep_score_0, 124
average_champion_experience_0, 14783
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Maokai
total_gold_earned_1, 71401
total_gold_spent_1, 61850
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 27
total_damage_dealt_to_champions_1, 114113
total_damage_dealt_to_objectives_1, 91003
total_damage_taken_1, 142999
average_vision_score_1, 39
total_wards_placed_1, 72
average_creep_score_1, 141
average_champion_experience_1, 16865
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, XinZhao
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
