total_gold_earned_0, 48656
total_gold_spent_0, 46685
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 70203
total_damage_dealt_to_objectives_0, 19051
total_damage_taken_0, 114429
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 98
average_champion_experience_0, 10911
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 55873
total_gold_spent_1, 50375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 92206
total_damage_dealt_to_objectives_1, 70662
total_damage_taken_1, 90090
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 96
average_champion_experience_1, 11760
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
