total_gold_earned_0, 22310
total_gold_spent_0, 18175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 10
total_damage_dealt_to_champions_0, 21852
total_damage_dealt_to_objectives_0, 1124
total_damage_taken_0, 41414
average_vision_score_0, 3
total_wards_placed_0, 11
average_creep_score_0, 54
average_champion_experience_0, 5049
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 34875
total_gold_spent_1, 26295
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 10
total_deaths_1, 6
total_damage_dealt_to_champions_1, 33761
total_damage_dealt_to_objectives_1, 43992
total_damage_taken_1, 37637
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 81
average_champion_experience_1, 7636
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
