total_gold_earned_0, 56940
total_gold_spent_0, 53965
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 28
total_damage_dealt_to_champions_0, 108515
total_damage_dealt_to_objectives_0, 63251
total_damage_taken_0, 117684
average_vision_score_0, 29
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 13583
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 50474
total_gold_spent_1, 43658
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 33
total_damage_dealt_to_champions_1, 85945
total_damage_dealt_to_objectives_1, 41120
total_damage_taken_1, 133399
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 102
average_champion_experience_1, 12113
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
