total_gold_earned_0, 62540
total_gold_spent_0, 55828
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 91339
total_damage_dealt_to_objectives_0, 83862
total_damage_taken_0, 114734
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 14857
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 51918
total_gold_spent_1, 49885
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 34
total_damage_dealt_to_champions_1, 83860
total_damage_dealt_to_objectives_1, 34244
total_damage_taken_1, 117148
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 120
average_champion_experience_1, 12335
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Neeko
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
