total_gold_earned_0, 44125
total_gold_spent_0, 44166
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 37
total_damage_dealt_to_champions_0, 61139
total_damage_dealt_to_objectives_0, 33733
total_damage_taken_0, 102924
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 84
average_champion_experience_0, 10776
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Karma
total_gold_earned_1, 54815
total_gold_spent_1, 52210
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 86650
total_damage_dealt_to_objectives_1, 57442
total_damage_taken_1, 89866
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 13900
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
