total_gold_earned_0, 48727
total_gold_spent_0, 40135
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 22
total_damage_dealt_to_champions_0, 76435
total_damage_dealt_to_objectives_0, 56203
total_damage_taken_0, 64096
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 91
average_champion_experience_0, 10570
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 41928
total_gold_spent_1, 38100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 29
total_damage_dealt_to_champions_1, 51260
total_damage_dealt_to_objectives_1, 22237
total_damage_taken_1, 92656
average_vision_score_1, 15
total_wards_placed_1, 29
average_creep_score_1, 86
average_champion_experience_1, 9114
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
