total_gold_earned_0, 59328
total_gold_spent_0, 59430
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 40
total_damage_dealt_to_champions_0, 101992
total_damage_dealt_to_objectives_0, 28917
total_damage_taken_0, 116872
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 127
average_champion_experience_0, 13639
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Karma
total_gold_earned_1, 73786
total_gold_spent_1, 62110
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 35
total_damage_dealt_to_champions_1, 96947
total_damage_dealt_to_objectives_1, 106807
total_damage_taken_1, 136867
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 132
average_champion_experience_1, 16707
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
