total_gold_earned_0, 43137
total_gold_spent_0, 40860
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 38
total_damage_dealt_to_champions_0, 63918
total_damage_dealt_to_objectives_0, 24734
total_damage_taken_0, 96945
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 96
average_champion_experience_0, 10361
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54917
total_gold_spent_1, 48450
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 20
total_damage_dealt_to_champions_1, 81603
total_damage_dealt_to_objectives_1, 56784
total_damage_taken_1, 94669
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 101
average_champion_experience_1, 12574
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MonkeyKing
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
