total_gold_earned_0, 75558
total_gold_spent_0, 65175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 57
total_deaths_0, 36
total_damage_dealt_to_champions_0, 177456
total_damage_dealt_to_objectives_0, 82891
total_damage_taken_0, 205209
average_vision_score_0, 31
total_wards_placed_0, 73
average_creep_score_0, 128
average_champion_experience_0, 18315
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Leona
total_gold_earned_1, 70917
total_gold_spent_1, 68755
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 57
total_damage_dealt_to_champions_1, 170592
total_damage_dealt_to_objectives_1, 72810
total_damage_taken_1, 207060
average_vision_score_1, 40
total_wards_placed_1, 86
average_creep_score_1, 145
average_champion_experience_1, 15370
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
