total_gold_earned_0, 59527
total_gold_spent_0, 56400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 36
total_damage_dealt_to_champions_0, 86107
total_damage_dealt_to_objectives_0, 40303
total_damage_taken_0, 132258
average_vision_score_0, 31
total_wards_placed_0, 72
average_creep_score_0, 161
average_champion_experience_0, 15538
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 72314
total_gold_spent_1, 68335
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 13
total_damage_dealt_to_champions_1, 95714
total_damage_dealt_to_objectives_1, 101482
total_damage_taken_1, 132187
average_vision_score_1, 33
total_wards_placed_1, 61
average_creep_score_1, 133
average_champion_experience_1, 18602
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 39
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
