total_gold_earned_0, 54545
total_gold_spent_0, 53060
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 56
total_damage_dealt_to_champions_0, 98912
total_damage_dealt_to_objectives_0, 22746
total_damage_taken_0, 143458
average_vision_score_0, 23
total_wards_placed_0, 71
average_creep_score_0, 101
average_champion_experience_0, 12021
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Camille
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 65847
total_gold_spent_1, 58775
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 56
total_deaths_1, 26
total_damage_dealt_to_champions_1, 120970
total_damage_dealt_to_objectives_1, 69728
total_damage_taken_1, 129733
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 90
average_champion_experience_1, 15157
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
