total_gold_earned_0, 67304
total_gold_spent_0, 62900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 47
total_damage_dealt_to_champions_0, 161701
total_damage_dealt_to_objectives_0, 52948
total_damage_taken_0, 172600
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 132
average_champion_experience_0, 17131
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Bard
total_gold_earned_1, 76494
total_gold_spent_1, 65025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 34
total_damage_dealt_to_champions_1, 143399
total_damage_dealt_to_objectives_1, 80972
total_damage_taken_1, 207871
average_vision_score_1, 28
total_wards_placed_1, 50
average_creep_score_1, 154
average_champion_experience_1, 19632
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
