total_gold_earned_0, 58262
total_gold_spent_0, 55610
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 61
total_damage_dealt_to_champions_0, 104036
total_damage_dealt_to_objectives_0, 16672
total_damage_taken_0, 145931
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 12961
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Renata
total_gold_earned_1, 76960
total_gold_spent_1, 67830
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 60
total_deaths_1, 38
total_damage_dealt_to_champions_1, 124991
total_damage_dealt_to_objectives_1, 102801
total_damage_taken_1, 142317
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 119
average_champion_experience_1, 16887
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
