total_gold_earned_0, 24189
total_gold_spent_0, 20735
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 19
total_damage_dealt_to_champions_0, 23281
total_damage_dealt_to_objectives_0, 6977
total_damage_taken_0, 42628
average_vision_score_0, 8
total_wards_placed_0, 24
average_creep_score_0, 59
average_champion_experience_0, 5814
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Leona
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Sivir
team_comp_0_champ_4, Zed
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 34323
total_gold_spent_1, 30250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 19
total_deaths_1, 9
total_damage_dealt_to_champions_1, 32104
total_damage_dealt_to_objectives_1, 27175
total_damage_taken_1, 42080
average_vision_score_1, 12
total_wards_placed_1, 22
average_creep_score_1, 77
average_champion_experience_1, 6752
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
