total_gold_earned_0, 93002
total_gold_spent_0, 86225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 63
total_damage_dealt_to_champions_0, 198435
total_damage_dealt_to_objectives_0, 100413
total_damage_taken_0, 191546
average_vision_score_0, 45
total_wards_placed_0, 93
average_creep_score_0, 185
average_champion_experience_0, 23460
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 87851
total_gold_spent_1, 90833
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 63
total_deaths_1, 53
total_damage_dealt_to_champions_1, 157168
total_damage_dealt_to_objectives_1, 60117
total_damage_taken_1, 233243
average_vision_score_1, 41
total_wards_placed_1, 84
average_creep_score_1, 170
average_champion_experience_1, 22799
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
