total_gold_earned_0, 43143
total_gold_spent_0, 37943
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 9
total_damage_dealt_to_champions_0, 62356
total_damage_dealt_to_objectives_0, 48135
total_damage_taken_0, 60922
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 75
average_champion_experience_0, 8484
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, TwistedFate
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Sona
total_gold_earned_1, 32398
total_gold_spent_1, 28375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 30
total_damage_dealt_to_champions_1, 40395
total_damage_dealt_to_objectives_1, 18790
total_damage_taken_1, 81916
average_vision_score_1, 10
total_wards_placed_1, 24
average_creep_score_1, 63
average_champion_experience_1, 6395
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
