total_gold_earned_0, 42449
total_gold_spent_0, 40375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 54645
total_damage_dealt_to_objectives_0, 27560
total_damage_taken_0, 100706
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 83
average_champion_experience_0, 9139
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Vex
total_gold_earned_1, 53449
total_gold_spent_1, 44250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 80118
total_damage_dealt_to_objectives_1, 59146
total_damage_taken_1, 86791
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 86
average_champion_experience_1, 12256
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
