total_gold_earned_0, 66598
total_gold_spent_0, 59860
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 28
total_damage_dealt_to_champions_0, 136725
total_damage_dealt_to_objectives_0, 68677
total_damage_taken_0, 152766
average_vision_score_0, 34
total_wards_placed_0, 62
average_creep_score_0, 125
average_champion_experience_0, 16738
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57757
total_gold_spent_1, 53960
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 42
total_damage_dealt_to_champions_1, 117757
total_damage_dealt_to_objectives_1, 39718
total_damage_taken_1, 161612
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 119
average_champion_experience_1, 14250
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
