total_gold_earned_0, 43245
total_gold_spent_0, 41700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 29
total_damage_dealt_to_champions_0, 59977
total_damage_dealt_to_objectives_0, 33736
total_damage_taken_0, 88254
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 95
average_champion_experience_0, 9640
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 50206
total_gold_spent_1, 44280
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 20
total_damage_dealt_to_champions_1, 72821
total_damage_dealt_to_objectives_1, 53229
total_damage_taken_1, 79514
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 94
average_champion_experience_1, 10454
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
