total_gold_earned_0, 56387
total_gold_spent_0, 49950
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 15
total_damage_dealt_to_champions_0, 81558
total_damage_dealt_to_objectives_0, 92621
total_damage_taken_0, 86373
average_vision_score_0, 24
total_wards_placed_0, 38
average_creep_score_0, 123
average_champion_experience_0, 14010
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 45866
total_gold_spent_1, 43860
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 31
total_damage_dealt_to_champions_1, 57113
total_damage_dealt_to_objectives_1, 14220
total_damage_taken_1, 95019
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 115
average_champion_experience_1, 10421
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
