total_gold_earned_0, 56775
total_gold_spent_0, 53650
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 71685
total_damage_dealt_to_objectives_0, 31286
total_damage_taken_0, 133092
average_vision_score_0, 35
total_wards_placed_0, 69
average_creep_score_0, 147
average_champion_experience_0, 14510
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Karma
total_gold_earned_1, 67249
total_gold_spent_1, 60750
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 112775
total_damage_dealt_to_objectives_1, 81082
total_damage_taken_1, 108012
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 138
average_champion_experience_1, 17033
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
