total_gold_earned_0, 75336
total_gold_spent_0, 67675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 30
total_damage_dealt_to_champions_0, 131347
total_damage_dealt_to_objectives_0, 73361
total_damage_taken_0, 142352
average_vision_score_0, 35
total_wards_placed_0, 79
average_creep_score_0, 150
average_champion_experience_0, 19571
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 65078
total_gold_spent_1, 63355
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 42
total_damage_dealt_to_champions_1, 109350
total_damage_dealt_to_objectives_1, 49432
total_damage_taken_1, 159797
average_vision_score_1, 28
total_wards_placed_1, 69
average_creep_score_1, 149
average_champion_experience_1, 16272
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Cassiopeia
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
