total_gold_earned_0, 42924
total_gold_spent_0, 36250
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 17
total_damage_dealt_to_champions_0, 57516
total_damage_dealt_to_objectives_0, 38156
total_damage_taken_0, 82714
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 86
average_champion_experience_0, 9122
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Senna
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 34291
total_gold_spent_1, 31860
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 60471
total_damage_dealt_to_objectives_1, 13395
total_damage_taken_1, 71701
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 75
average_champion_experience_1, 7785
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
