total_gold_earned_0, 47968
total_gold_spent_0, 40360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 22
total_damage_dealt_to_champions_0, 66161
total_damage_dealt_to_objectives_0, 70795
total_damage_taken_0, 86933
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10048
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 39250
total_gold_spent_1, 35140
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 37
total_damage_dealt_to_champions_1, 61121
total_damage_dealt_to_objectives_1, 13507
total_damage_taken_1, 83063
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 83
average_champion_experience_1, 8931
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
