total_gold_earned_0, 45714
total_gold_spent_0, 43775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 33
total_damage_dealt_to_champions_0, 57928
total_damage_dealt_to_objectives_0, 23005
total_damage_taken_0, 110052
average_vision_score_0, 23
total_wards_placed_0, 62
average_creep_score_0, 93
average_champion_experience_0, 10192
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 52873
total_gold_spent_1, 46775
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 16
total_damage_dealt_to_champions_1, 90420
total_damage_dealt_to_objectives_1, 63114
total_damage_taken_1, 85926
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 92
average_champion_experience_1, 12696
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Zyra
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
