total_gold_earned_0, 60664
total_gold_spent_0, 53260
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 32
total_damage_dealt_to_champions_0, 82778
total_damage_dealt_to_objectives_0, 68316
total_damage_taken_0, 125933
average_vision_score_0, 24
total_wards_placed_0, 64
average_creep_score_0, 114
average_champion_experience_0, 13561
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56821
total_gold_spent_1, 55015
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 26
total_damage_dealt_to_champions_1, 95356
total_damage_dealt_to_objectives_1, 39892
total_damage_taken_1, 116227
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 101
average_champion_experience_1, 13014
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
