total_gold_earned_0, 51643
total_gold_spent_0, 45460
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 10
total_damage_dealt_to_champions_0, 66418
total_damage_dealt_to_objectives_0, 86008
total_damage_taken_0, 68258
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 99
average_champion_experience_0, 11949
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 41004
total_gold_spent_1, 39475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 23
total_damage_dealt_to_champions_1, 44653
total_damage_dealt_to_objectives_1, 20714
total_damage_taken_1, 86636
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 89
average_champion_experience_1, 9649
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
