total_gold_earned_0, 46867
total_gold_spent_0, 44950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 51
total_damage_dealt_to_champions_0, 83956
total_damage_dealt_to_objectives_0, 6167
total_damage_taken_0, 140703
average_vision_score_0, 13
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 11033
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 64946
total_gold_spent_1, 54400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 51
total_deaths_1, 26
total_damage_dealt_to_champions_1, 121380
total_damage_dealt_to_objectives_1, 63362
total_damage_taken_1, 114914
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 103
average_champion_experience_1, 13943
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leblanc
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
