total_gold_earned_0, 44901
total_gold_spent_0, 40710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 47
total_damage_dealt_to_champions_0, 73796
total_damage_dealt_to_objectives_0, 20583
total_damage_taken_0, 107920
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 68
average_champion_experience_0, 9323
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Diana
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zilean
total_gold_earned_1, 55923
total_gold_spent_1, 49950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 29
total_damage_dealt_to_champions_1, 102510
total_damage_dealt_to_objectives_1, 49278
total_damage_taken_1, 111885
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 74
average_champion_experience_1, 10881
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
