total_gold_earned_0, 53243
total_gold_spent_0, 45150
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 19
total_damage_dealt_to_champions_0, 72987
total_damage_dealt_to_objectives_0, 76752
total_damage_taken_0, 101358
average_vision_score_0, 11
total_wards_placed_0, 30
average_creep_score_0, 75
average_champion_experience_0, 11435
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 41657
total_gold_spent_1, 39460
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 37
total_damage_dealt_to_champions_1, 66961
total_damage_dealt_to_objectives_1, 22409
total_damage_taken_1, 86353
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 81
average_champion_experience_1, 8910
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
