total_gold_earned_0, 73561
total_gold_spent_0, 64945
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 50
total_damage_dealt_to_champions_0, 145498
total_damage_dealt_to_objectives_0, 101126
total_damage_taken_0, 172062
average_vision_score_0, 17
total_wards_placed_0, 45
average_creep_score_0, 111
average_champion_experience_0, 17923
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Amumu
total_gold_earned_1, 69888
total_gold_spent_1, 66975
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 52
total_damage_dealt_to_champions_1, 142057
total_damage_dealt_to_objectives_1, 58964
total_damage_taken_1, 174488
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 115
average_champion_experience_1, 15809
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
