total_gold_earned_0, 49551
total_gold_spent_0, 42708
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 15
total_damage_dealt_to_champions_0, 60283
total_damage_dealt_to_objectives_0, 61981
total_damage_taken_0, 81339
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 96
average_champion_experience_0, 11063
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 41065
total_gold_spent_1, 38180
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 25
total_damage_dealt_to_champions_1, 55065
total_damage_dealt_to_objectives_1, 22813
total_damage_taken_1, 82492
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 90
average_champion_experience_1, 9329
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
