total_gold_earned_0, 68741
total_gold_spent_0, 62665
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 24
total_damage_dealt_to_champions_0, 114181
total_damage_dealt_to_objectives_0, 94417
total_damage_taken_0, 114440
average_vision_score_0, 34
total_wards_placed_0, 57
average_creep_score_0, 118
average_champion_experience_0, 15462
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Ahri
team_comp_0_champ_5, Brand
total_gold_earned_1, 56130
total_gold_spent_1, 52800
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 48
total_damage_dealt_to_champions_1, 87911
total_damage_dealt_to_objectives_1, 41314
total_damage_taken_1, 135775
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 120
average_champion_experience_1, 12108
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
