total_gold_earned_0, 66099
total_gold_spent_0, 59935
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 55
total_deaths_0, 41
total_damage_dealt_to_champions_0, 112238
total_damage_dealt_to_objectives_0, 51797
total_damage_taken_0, 143372
average_vision_score_0, 24
total_wards_placed_0, 39
average_creep_score_0, 103
average_champion_experience_0, 15149
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Bard
total_gold_earned_1, 61387
total_gold_spent_1, 58975
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 55
total_damage_dealt_to_champions_1, 117168
total_damage_dealt_to_objectives_1, 44305
total_damage_taken_1, 134217
average_vision_score_1, 28
total_wards_placed_1, 69
average_creep_score_1, 105
average_champion_experience_1, 12935
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Quinn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
