total_gold_earned_0, 51153
total_gold_spent_0, 48068
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 80885
total_damage_dealt_to_objectives_0, 6091
total_damage_taken_0, 129632
average_vision_score_0, 23
total_wards_placed_0, 59
average_creep_score_0, 110
average_champion_experience_0, 12496
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 66396
total_gold_spent_1, 59245
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 109344
total_damage_dealt_to_objectives_1, 108319
total_damage_taken_1, 120331
average_vision_score_1, 29
total_wards_placed_1, 49
average_creep_score_1, 106
average_champion_experience_1, 14765
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
