total_gold_earned_0, 78405
total_gold_spent_0, 70535
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 38
total_damage_dealt_to_champions_0, 159096
total_damage_dealt_to_objectives_0, 99036
total_damage_taken_0, 242291
average_vision_score_0, 46
total_wards_placed_0, 90
average_creep_score_0, 140
average_champion_experience_0, 18718
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 72070
total_gold_spent_1, 71410
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 46
total_damage_dealt_to_champions_1, 201948
total_damage_dealt_to_objectives_1, 57549
total_damage_taken_1, 185841
average_vision_score_1, 36
total_wards_placed_1, 74
average_creep_score_1, 146
average_champion_experience_1, 16953
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
