total_gold_earned_0, 27019
total_gold_spent_0, 21560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 4
total_damage_dealt_to_champions_0, 20570
total_damage_dealt_to_objectives_0, 19989
total_damage_taken_0, 27597
average_vision_score_0, 9
total_wards_placed_0, 25
average_creep_score_0, 57
average_champion_experience_0, 6261
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Xerath
total_gold_earned_1, 20720
total_gold_spent_1, 17875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 12
total_damage_dealt_to_champions_1, 13617
total_damage_dealt_to_objectives_1, 8161
total_damage_taken_1, 30066
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 55
average_champion_experience_1, 5478
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Leblanc
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 15
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
