total_gold_earned_0, 50372
total_gold_spent_0, 44285
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 16
total_damage_dealt_to_champions_0, 83901
total_damage_dealt_to_objectives_0, 62588
total_damage_taken_0, 91649
average_vision_score_0, 20
total_wards_placed_0, 41
average_creep_score_0, 104
average_champion_experience_0, 10557
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 40512
total_gold_spent_1, 37310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 30
total_damage_dealt_to_champions_1, 65253
total_damage_dealt_to_objectives_1, 24823
total_damage_taken_1, 97704
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 85
average_champion_experience_1, 8740
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
