total_gold_earned_0, 51312
total_gold_spent_0, 47840
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 8
total_damage_dealt_to_champions_0, 62203
total_damage_dealt_to_objectives_0, 65197
total_damage_taken_0, 71551
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10405
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 34142
total_gold_spent_1, 32435
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 37
total_damage_dealt_to_champions_1, 44115
total_damage_dealt_to_objectives_1, 12947
total_damage_taken_1, 79883
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 84
average_champion_experience_1, 7990
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
