total_gold_earned_0, 54716
total_gold_spent_0, 46175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 15
total_damage_dealt_to_champions_0, 97176
total_damage_dealt_to_objectives_0, 66682
total_damage_taken_0, 81518
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 112
average_champion_experience_0, 12744
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42027
total_gold_spent_1, 39535
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 39
total_damage_dealt_to_champions_1, 51996
total_damage_dealt_to_objectives_1, 31803
total_damage_taken_1, 116916
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 101
average_champion_experience_1, 10097
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
