total_gold_earned_0, 65317
total_gold_spent_0, 54500
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 26
total_damage_dealt_to_champions_0, 90481
total_damage_dealt_to_objectives_0, 76454
total_damage_taken_0, 115027
average_vision_score_0, 33
total_wards_placed_0, 60
average_creep_score_0, 126
average_champion_experience_0, 15086
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 61348
total_gold_spent_1, 60835
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 30
total_damage_dealt_to_champions_1, 88683
total_damage_dealt_to_objectives_1, 39372
total_damage_taken_1, 124582
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 127
average_champion_experience_1, 14589
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
