total_gold_earned_0, 98795
total_gold_spent_0, 94275
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 56
total_deaths_0, 63
total_damage_dealt_to_champions_0, 235478
total_damage_dealt_to_objectives_0, 106330
total_damage_taken_0, 294917
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 168
average_champion_experience_0, 23215
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Yorick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 103178
total_gold_spent_1, 98350
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 62
total_deaths_1, 56
total_damage_dealt_to_champions_1, 267759
total_damage_dealt_to_objectives_1, 127287
total_damage_taken_1, 283462
average_vision_score_1, 48
total_wards_placed_1, 110
average_creep_score_1, 174
average_champion_experience_1, 26364
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
