total_gold_earned_0, 38526
total_gold_spent_0, 36658
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 28
total_damage_dealt_to_champions_0, 54107
total_damage_dealt_to_objectives_0, 44546
total_damage_taken_0, 81231
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 72
average_champion_experience_0, 8356
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ivern
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46201
total_gold_spent_1, 35210
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 18
total_damage_dealt_to_champions_1, 59582
total_damage_dealt_to_objectives_1, 35140
total_damage_taken_1, 77566
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 92
average_champion_experience_1, 9892
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
