total_gold_earned_0, 87039
total_gold_spent_0, 80610
total_baron_kills_0, 3
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 46
total_damage_dealt_to_champions_0, 165058
total_damage_dealt_to_objectives_0, 121533
total_damage_taken_0, 171800
average_vision_score_0, 32
total_wards_placed_0, 48
average_creep_score_0, 136
average_champion_experience_0, 20158
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 76827
total_gold_spent_1, 73780
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 49
total_damage_dealt_to_champions_1, 130066
total_damage_dealt_to_objectives_1, 38415
total_damage_taken_1, 193840
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 158
average_champion_experience_1, 18563
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
