total_gold_earned_0, 28764
total_gold_spent_0, 25875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 23
total_damage_dealt_to_champions_0, 34574
total_damage_dealt_to_objectives_0, 24459
total_damage_taken_0, 57828
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 74
average_champion_experience_0, 6103
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 32554
total_gold_spent_1, 27675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 11
total_damage_dealt_to_champions_1, 40630
total_damage_dealt_to_objectives_1, 20849
total_damage_taken_1, 48987
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 66
average_champion_experience_1, 7232
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
