total_gold_earned_0, 33894
total_gold_spent_0, 30785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 24
total_damage_dealt_to_champions_0, 44653
total_damage_dealt_to_objectives_0, 24166
total_damage_taken_0, 62980
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 84
average_champion_experience_0, 8388
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Galio
total_gold_earned_1, 40660
total_gold_spent_1, 35805
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 14
total_damage_dealt_to_champions_1, 49145
total_damage_dealt_to_objectives_1, 33321
total_damage_taken_1, 66638
average_vision_score_1, 12
total_wards_placed_1, 31
average_creep_score_1, 81
average_champion_experience_1, 9133
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
