total_gold_earned_0, 73868
total_gold_spent_0, 70390
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 161982
total_damage_dealt_to_objectives_0, 43236
total_damage_taken_0, 181290
average_vision_score_0, 40
total_wards_placed_0, 89
average_creep_score_0, 143
average_champion_experience_0, 16796
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lux
total_gold_earned_1, 79824
total_gold_spent_1, 69500
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 147434
total_damage_dealt_to_objectives_1, 101528
total_damage_taken_1, 203084
average_vision_score_1, 34
total_wards_placed_1, 70
average_creep_score_1, 155
average_champion_experience_1, 20329
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
