total_gold_earned_0, 31697
total_gold_spent_0, 28910
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 23
total_damage_dealt_to_champions_0, 45890
total_damage_dealt_to_objectives_0, 9493
total_damage_taken_0, 61802
average_vision_score_0, 10
total_wards_placed_0, 27
average_creep_score_0, 68
average_champion_experience_0, 7899
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43709
total_gold_spent_1, 36235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 12
total_damage_dealt_to_champions_1, 49627
total_damage_dealt_to_objectives_1, 49520
total_damage_taken_1, 70238
average_vision_score_1, 17
total_wards_placed_1, 33
average_creep_score_1, 101
average_champion_experience_1, 9594
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
