total_gold_earned_0, 41805
total_gold_spent_0, 35453
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 4
total_damage_dealt_to_champions_0, 44262
total_damage_dealt_to_objectives_0, 41881
total_damage_taken_0, 55471
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 92
average_champion_experience_0, 9568
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 30864
total_gold_spent_1, 29625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 21
total_damage_dealt_to_champions_1, 28363
total_damage_dealt_to_objectives_1, 17177
total_damage_taken_1, 59591
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 94
average_champion_experience_1, 7659
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 22
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
