total_gold_earned_0, 79378
total_gold_spent_0, 73795
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 186355
total_damage_dealt_to_objectives_0, 75311
total_damage_taken_0, 189835
average_vision_score_0, 35
total_wards_placed_0, 87
average_creep_score_0, 150
average_champion_experience_0, 19355
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 85320
total_gold_spent_1, 80950
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 152400
total_damage_dealt_to_objectives_1, 109509
total_damage_taken_1, 219388
average_vision_score_1, 33
total_wards_placed_1, 54
average_creep_score_1, 167
average_champion_experience_1, 20683
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Nautilus
team_comp_1_champ_5, Kaisa
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
