total_gold_earned_0, 60147
total_gold_spent_0, 57185
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 44
total_damage_dealt_to_champions_0, 98108
total_damage_dealt_to_objectives_0, 42549
total_damage_taken_0, 166019
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 133
average_champion_experience_0, 14430
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 67079
total_gold_spent_1, 58225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 32
total_damage_dealt_to_champions_1, 138370
total_damage_dealt_to_objectives_1, 63212
total_damage_taken_1, 123027
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 122
average_champion_experience_1, 15383
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
