total_gold_earned_0, 62870
total_gold_spent_0, 58800
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 15
total_damage_dealt_to_champions_0, 115881
total_damage_dealt_to_objectives_0, 98770
total_damage_taken_0, 112646
average_vision_score_0, 32
total_wards_placed_0, 82
average_creep_score_0, 111
average_champion_experience_0, 14029
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46467
total_gold_spent_1, 45045
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 38
total_damage_dealt_to_champions_1, 76177
total_damage_dealt_to_objectives_1, 21698
total_damage_taken_1, 138365
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 115
average_champion_experience_1, 12100
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
