total_gold_earned_0, 71342
total_gold_spent_0, 64650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 47
total_damage_dealt_to_champions_0, 132664
total_damage_dealt_to_objectives_0, 41321
total_damage_taken_0, 175146
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 129
average_champion_experience_0, 15993
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 71466
total_gold_spent_1, 65450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 50
total_damage_dealt_to_champions_1, 147972
total_damage_dealt_to_objectives_1, 85508
total_damage_taken_1, 157651
average_vision_score_1, 24
total_wards_placed_1, 47
average_creep_score_1, 123
average_champion_experience_1, 16108
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
