total_gold_earned_0, 66634
total_gold_spent_0, 60490
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 34
total_damage_dealt_to_champions_0, 109396
total_damage_dealt_to_objectives_0, 60586
total_damage_taken_0, 151074
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 120
average_champion_experience_0, 16153
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 60372
total_gold_spent_1, 58885
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 37
total_damage_dealt_to_champions_1, 125682
total_damage_dealt_to_objectives_1, 75674
total_damage_taken_1, 138816
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 109
average_champion_experience_1, 13531
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
