total_gold_earned_0, 80165
total_gold_spent_0, 71625
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 42
total_damage_dealt_to_champions_0, 133907
total_damage_dealt_to_objectives_0, 89980
total_damage_taken_0, 175362
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 169
average_champion_experience_0, 20618
dmg_carry_0, 57
obj_carry_0, 57
team_comp_0_champ_1, Brand
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Maokai
total_gold_earned_1, 77640
total_gold_spent_1, 74825
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 34
total_damage_dealt_to_champions_1, 138549
total_damage_dealt_to_objectives_1, 88544
total_damage_taken_1, 160779
average_vision_score_1, 35
total_wards_placed_1, 85
average_creep_score_1, 145
average_champion_experience_1, 18745
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
