total_gold_earned_0, 58925
total_gold_spent_0, 53205
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 16
total_damage_dealt_to_champions_0, 82111
total_damage_dealt_to_objectives_0, 71250
total_damage_taken_0, 116018
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 122
average_champion_experience_0, 14268
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 47724
total_gold_spent_1, 45100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 30
total_damage_dealt_to_champions_1, 82315
total_damage_dealt_to_objectives_1, 20959
total_damage_taken_1, 100810
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 122
average_champion_experience_1, 11553
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
