total_gold_earned_0, 88689
total_gold_spent_0, 84253
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 58
total_damage_dealt_to_champions_0, 156070
total_damage_dealt_to_objectives_0, 123791
total_damage_taken_0, 247054
average_vision_score_0, 43
total_wards_placed_0, 87
average_creep_score_0, 168
average_champion_experience_0, 21964
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sion
total_gold_earned_1, 90898
total_gold_spent_1, 87975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 58
total_deaths_1, 52
total_damage_dealt_to_champions_1, 213351
total_damage_dealt_to_objectives_1, 93734
total_damage_taken_1, 203336
average_vision_score_1, 45
total_wards_placed_1, 81
average_creep_score_1, 155
average_champion_experience_1, 23017
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
